#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
4.9490222931 1.7683224678 1.8535072803 1.3756603003 -4.4298291206 0.4024970829
4.9469971657 1.7673801184 1.8525587320 1.3761681318 -4.4307165146 0.4023824930
4.9448175430 1.7661898136 1.8518512249 1.3766875267 -4.4315576553 0.4022724926
4.9428682327 1.7645587921 1.8514802456 1.3771985769 -4.4324054718 0.4021661878
4.9406218529 1.7629189491 1.8512196541 1.3777203560 -4.4331884384 0.4020837545
4.9390478134 1.7615548372 1.8499587774 1.3782510757 -4.4337072372 0.4020059407
4.9362802505 1.7603691816 1.8497488499 1.3787909746 -4.4343318939 0.4019359350
4.9344611168 1.7597004175 1.8484135866 1.3793396950 -4.4353842735 0.4018164873
4.9333572388 1.7590662241 1.8463581800 1.3798961639 -4.4363570213 0.4017154574
4.9310693741 1.7577792406 1.8456640244 1.3804304600 -4.4369935989 0.4016917348
4.9300904274 1.7561404705 1.8441044092 1.3809434175 -4.4376492500 0.4016729891
4.9287114143 1.7548327446 1.8430821896 1.3814603090 -4.4386487007 0.4015575051
4.9266705513 1.7537175417 1.8425744772 1.3819972277 -4.4396715164 0.4014250040
4.9240565300 1.7524725199 1.8425244093 1.3825544119 -4.4406647682 0.4013262391
4.9221792221 1.7511432171 1.8421460390 1.3831213713 -4.4415736198 0.4012153149
4.9208345413 1.7498849630 1.8405859470 1.3836529255 -4.4421615601 0.4010838866
4.9195928574 1.7484871149 1.8393138647 1.3841700554 -4.4427561760 0.4009527564
4.9186987877 1.7469514608 1.8381084204 1.3847000599 -4.4437093735 0.4008153677
4.9178414345 1.7456336021 1.8368123770 1.3852223158 -4.4446873665 0.4006866813
4.9161095619 1.7447302341 1.8359463215 1.3857290745 -4.4458012581 0.4005530477
4.9142518044 1.7440725565 1.8352273703 1.3862088919 -4.4469442368 0.4003684521
4.9127793312 1.7428442240 1.8342471123 1.3866995573 -4.4477534294 0.4002565145
4.9109549522 1.7411743402 1.8339720964 1.3871989250 -4.4486026764 0.4001755118
4.9093236923 1.7397142649 1.8335380554 1.3877085447 -4.4496302605 0.4000589252
4.9074625969 1.7384445667 1.8331775665 1.3882089853 -4.4505681992 0.3999503851
4.9063115120 1.7370933294 1.8319051266 1.3886992931 -4.4512176514 0.3998188078
4.9039134979 1.7356027365 1.8317890167 1.3891756535 -4.4517421722 0.3996911645
4.9016098976 1.7345749140 1.8314695358 1.3896547556 -4.4526791573 0.3995642662
4.9008235931 1.7337598801 1.8297139406 1.3901418447 -4.4538612366 0.3994261622
4.9002532959 1.7329127789 1.8272900581 1.3906415701 -4.4547739029 0.3993140459
4.8984007835 1.7317956686 1.8262469769 1.3911614418 -4.4555244446 0.3991982341
4.8952298164 1.7306863070 1.8267413378 1.3916817904 -4.4565038681 0.3990664184
4.8932518959 1.7298575640 1.8259249926 1.3921958208 -4.4577579498 0.3989794850
4.8916625977 1.7290475368 1.8245062828 1.3926813602 -4.4587516785 0.3988876343
4.8898644447 1.7282414436 1.8230960369 1.3931552172 -4.4593529701 0.3987387419
4.8878560066 1.7274022102 1.8219118118 1.3936263323 -4.4599657059 0.3986293674
4.8863778114 1.7263382673 1.8206577301 1.3940933943 -4.4608249664 0.3985356688
4.8846936226 1.7253164053 1.8198347092 1.3945622444 -4.4618539810 0.3984075487
4.8834896088 1.7242727280 1.8187373877 1.3950220346 -4.4629359245 0.3982728124
4.8822808266 1.7232847214 1.8171021938 1.3954643011 -4.4637703896 0.3981491029
4.8805794716 1.7221412659 1.8162035942 1.3959046602 -4.4645061493 0.3980617523
4.8786458969 1.7211533785 1.8153749704 1.3963546753 -4.4654111862 0.3979400992
4.8772034645 1.7203476429 1.8141801357 1.3967992067 -4.4663171768 0.3978237510
4.8752183914 1.7192453146 1.8134506941 1.3972327709 -4.4670534134 0.3977371454
4.8733191490 1.7179679871 1.8126581907 1.3976392746 -4.4674987793 0.3976562023
4.8727669716 1.7168616056 1.8105239868 1.3980538845 -4.4680213928 0.3976074457
4.8702387810 1.7158639431 1.8101890087 1.3984735012 -4.4686203003 0.3975380361
4.8680129051 1.7149740458 1.8095859289 1.3988808393 -4.4690651894 0.3974447548
4.8671951294 1.7141411304 1.8075358868 1.3992753029 -4.4697189331 0.3972862959
4.8659062386 1.7133309841 1.8061643839 1.3996645212 -4.4704699516 0.3971557915
4.8638272285 1.7124085426 1.8057545424 1.4000662565 -4.4713110924 0.3970791399
4.8625807762 1.7113894224 1.8046952486 1.4004611969 -4.4721198082 0.3969859481
4.8619236946 1.7102278471 1.8030455112 1.4008307457 -4.4728441238 0.3969212174
4.8598113060 1.7092379332 1.8027771711 1.4011950493 -4.4735860825 0.3968203962
4.8568887711 1.7082483768 1.8033515215 1.4015560150 -4.4743099213 0.3967506289
4.8562073708 1.7071715593 1.8017870188 1.4019134045 -4.4749212265 0.3966444135
4.8556671143 1.7062261105 1.8001286983 1.4022840261 -4.4756751060 0.3965298533
4.8530683517 1.7051647902 1.8005988598 1.4026772976 -4.4764065742 0.3964392543
4.8509688377 1.7038886547 1.8004834652 1.4030784369 -4.4770169258 0.3963472843
4.8497853279 1.7026730776 1.7995170355 1.4034742117 -4.4775824547 0.3962800801
4.8475599289 1.7016683817 1.7993063927 1.4038587809 -4.4780230522 0.3962544203
4.8457570076 1.7009556293 1.7985823154 1.4042562246 -4.4786462784 0.3961792886
4.8451910019 1.7001606226 1.7967334986 1.4046522379 -4.4792914391 0.3961072266
4.8434920311 1.6993546486 1.7959161997 1.4050418139 -4.4798822403 0.3960290551
4.8409118652 1.6985592842 1.7962666750 1.4054343700 -4.4805593491 0.3958874643
4.8390278816 1.6974847317 1.7962477207 1.4058264494 -4.4813203812 0.3957535923
4.8390197754 1.6965186596 1.7943332195 1.4062331915 -4.4820113182 0.3956283927
4.8376917839 1.6959270239 1.7929030657 1.4066509008 -4.4825706482 0.3955464363
4.8344869614 1.6954323053 1.7936946154 1.4070761204 -4.4833087921 0.3955239356
4.8325457573 1.6947773695 1.7932754755 1.4074885845 -4.4840669632 0.3955015540
4.8325572014 1.6940532923 1.7909225225 1.4078954458 -4.4846911430 0.3954477310
4.8306531906 1.6934497356 1.7906392813 1.4083161354 -4.4855856895 0.3953499794
4.8282699585 1.6929305792 1.7908123732 1.4087235928 -4.4864726067 0.3952329755
4.8274083138 1.6928000450 1.7883945704 1.4091279507 -4.4867410660 0.3951443434
4.8268313408 1.6925343275 1.7861088514 1.4095494747 -4.4871134758 0.3951035440
4.8247199059 1.6918491125 1.7859591246 1.4099740982 -4.4879436493 0.3950870037
4.8224916458 1.6906775236 1.7861698866 1.4103888273 -4.4884691238 0.3950394988
4.8212609291 1.6895834208 1.7855205536 1.4107861519 -4.4889974594 0.3949118257
4.8202662468 1.6888648272 1.7844735384 1.4111793041 -4.4896564484 0.3947965801
4.8183913231 1.6884652376 1.7839894295 1.4115600586 -4.4904661179 0.3947465420
4.8159365654 1.6880340576 1.7840008736 1.4119371176 -4.4910135269 0.3946771324
4.8148107529 1.6873677969 1.7827835083 1.4123139381 -4.4915351868 0.3945788741
4.8138198853 1.6866767406 1.7816474438 1.4126873016 -4.4921708107 0.3944876492
4.8116264343 1.6860556602 1.7816699743 1.4130492210 -4.4928369522 0.3944116831
4.8096275330 1.6854358912 1.7816563845 1.4134227037 -4.4934425354 0.3943066001
4.8094353676 1.6848530769 1.7796541452 1.4137936831 -4.4942388535 0.3942683935
4.8090844154 1.6840175390 1.7785024643 1.4141656160 -4.4951000214 0.3942219913
4.8064360619 1.6828516722 1.7794551849 1.4145426750 -4.4956278801 0.3941475451
4.8049640656 1.6817376614 1.7791079283 1.4149070978 -4.4960851669 0.3941462040
4.8044691086 1.6809554100 1.7776536942 1.4152556658 -4.4966149330 0.3940984011
4.8036708832 1.6799634695 1.7767527103 1.4155995846 -4.4971776009 0.3940430880
4.8027234077 1.6791640520 1.7759255171 1.4159555435 -4.4978027344 0.3939737678
4.8015017509 1.6788152456 1.7748984098 1.4162936211 -4.4984092712 0.3938870430
4.8005313873 1.6784249544 1.7740734816 1.4166238308 -4.4993109703 0.3937674165
4.7983093262 1.6779810190 1.7744048834 1.4169642925 -4.5001602173 0.3936412930
4.7969293594 1.6776041985 1.7737621069 1.4173039198 -4.5008540154 0.3935646415
4.7968740463 1.6770482063 1.7713185549 1.4176350832 -4.5010461807 0.3935286403
4.7947707176 1.6767680645 1.7709120512 1.4179613590 -4.5014619827 0.3934723735
4.7927160263 1.6760494709 1.7712844610 1.4182785749 -4.5021533966 0.3933591843
4.7927103043 1.6750228405 1.7698836327 1.4186010361 -4.5028934479 0.3932524920
4.7930769920 1.6740826368 1.7679665089 1.4189232588 -4.5033445358 0.3931560516
4.7909483910 1.6733494997 1.7685265541 1.4192440510 -4.5040454865 0.3930190802
4.7897276878 1.6724141836 1.7680605650 1.4195733070 -4.5045480728 0.3928926587
4.7890019417 1.6717334986 1.7670298815 1.4199205637 -4.5050249100 0.3927951157
4.7865362167 1.6709501743 1.7673519850 1.4202853441 -4.5054340363 0.3927347660
4.7863416672 1.6703715324 1.7655810118 1.4206402302 -4.5060038567 0.3926851153
4.7858958244 1.6695706844 1.7644274235 1.4210050106 -4.5066285133 0.3926303685
4.7844157219 1.6684980392 1.7641607523 1.4213625193 -4.5070128441 0.3925366104
4.7828502655 1.6673536301 1.7643340826 1.4217119217 -4.5073866844 0.3923846483
4.7829799652 1.6665700674 1.7624961138 1.4220657349 -4.5079636574 0.3921922743
4.7824897766 1.6658139229 1.7613785267 1.4224345684 -4.5085868835 0.3920716643
4.7802925110 1.6650389433 1.7618358135 1.4228216410 -4.5091304779 0.3919655085
4.7791128159 1.6642136574 1.7612848282 1.4231860638 -4.5096039772 0.3918750882
4.7786455154 1.6635398865 1.7601068020 1.4235521555 -4.5103425980 0.3918464780
4.7783646584 1.6630311012 1.7588040829 1.4239311218 -4.5112490654 0.3917458355
4.7769579887 1.6623210907 1.7582921982 1.4242841005 -4.5116949081 0.3916261792
4.7752804756 1.6612766981 1.7586241961 1.4246331453 -4.5121917725 0.3914796710
4.7760419846 1.6601953506 1.7567366362 1.4249788523 -4.5127716064 0.3913056850
4.7755503654 1.6593322754 1.7555512190 1.4253400564 -4.5133261681 0.3911874294
4.7731924057 1.6588270664 1.7560446262 1.4257022142 -4.5138816833 0.3910128474
4.7718968391 1.6583577394 1.7552562952 1.4260388613 -4.5143976212 0.3908542991
4.7721138000 1.6577209234 1.7534015179 1.4263627529 -4.5150065422 0.3907468021
4.7704100609 1.6569747925 1.7533690929 1.4267179966 -4.5156807899 0.3906533122
4.7684144974 1.6559296846 1.7538959980 1.4270877838 -4.5163779259 0.3906133771
4.7678155899 1.6549376249 1.7528368235 1.4274564981 -4.5169639587 0.3905698955
4.7654399872 1.6539076567 1.7534878254 1.4278283119 -4.5174689293 0.3904940784
4.7635512352 1.6531738043 1.7535947561 1.4281938076 -4.5180888176 0.3904041052
4.7633910179 1.6526197195 1.7517641783 1.4285464287 -4.5188436508 0.3903324306
4.7618837357 1.6520353556 1.7510172129 1.4288952351 -4.5193042755 0.3903320432
4.7602677345 1.6512321234 1.7506974936 1.4292620420 -4.5198335648 0.3902976513
4.7589054108 1.6508675814 1.7500391006 1.4296479225 -4.5206789970 0.3902525306
4.7582983971 1.6504831314 1.7485346794 1.4300273657 -4.5214309692 0.3902173042
4.7566599846 1.6500504017 1.7479734421 1.4304001331 -4.5219225883 0.3901104331
4.7550926208 1.6492614746 1.7476277351 1.4307802916 -4.5223612785 0.3899626434
4.7535643578 1.6482009888 1.7476017475 1.4311691523 -4.5227456093 0.3898503780
4.7515950203 1.6474415064 1.7478052378 1.4315690994 -4.5235099792 0.3897692859
4.7513961792 1.6466883421 1.7462422848 1.4319443703 -4.5241856575 0.3897477984
4.7496538162 1.6458114386 1.7460027933 1.4323227406 -4.5244936943 0.3897363544
4.7476606369 1.6453174353 1.7459008694 1.4327090979 -4.5249643326 0.3896811008
4.7457103729 1.6452271938 1.7456710339 1.4330955744 -4.5257182121 0.3895948827
4.7442049980 1.6446334124 1.7455149889 1.4334907532 -4.5265035629 0.3894646764
4.7435126305 1.6439294815 1.7445304394 1.4338659048 -4.5270280838 0.3894136548
4.7431025505 1.6435763836 1.7426522970 1.4342348576 -4.5274872780 0.3893424273
4.7422938347 1.6434624195 1.7412010431 1.4346047640 -4.5280447006 0.3892956376
4.7403535843 1.6430246830 1.7413690090 1.4349904060 -4.5287342072 0.3891983032
4.7394943237 1.6425981522 1.7405316830 1.4353723526 -4.5294322968 0.3891324103
4.7379064560 1.6419166327 1.7403239012 1.4357573986 -4.5298743248 0.3890300989
4.7370138168 1.6412452459 1.7395974398 1.4361087084 -4.5304374695 0.3889072537
4.7352390289 1.6405717134 1.7399779558 1.4364736080 -4.5311460495 0.3887363672
4.7342042923 1.6401561499 1.7390702963 1.4368385077 -4.5316624641 0.3886241913
4.7331681252 1.6399129629 1.7378435135 1.4371966124 -4.5319933891 0.3885129988
4.7317886353 1.6395512819 1.7372221947 1.4375673532 -4.5324110985 0.3884360790
4.7281727791 1.6392637491 1.7389173508 1.4379547834 -4.5329294205 0.3883839548
4.7275972366 1.6385718584 1.7373481989 1.4383090734 -4.5330514908 0.3883678913
4.7272968292 1.6378476620 1.7362757921 1.4386726618 -4.5335235596 0.3882817328
4.7265596390 1.6372226477 1.7355899811 1.4390113354 -4.5341310501 0.3882123828
4.7246441841 1.6367050409 1.7357437611 1.4393817186 -4.5348529816 0.3880301714
4.7235007286 1.6363497972 1.7346872091 1.4397189617 -4.5353484154 0.3879004717
4.7216501236 1.6360967159 1.7347010374 1.4400682449 -4.5359320641 0.3877787590
4.7206525803 1.6356531382 1.7342829704 1.4404155016 -4.5365691185 0.3876885474
4.7208352089 1.6350302696 1.7324392796 1.4407413006 -4.5370712280 0.3876699805
4.7185935974 1.6344624758 1.7332662344 1.4410880804 -4.5379257202 0.3875652552
4.7178525925 1.6340796947 1.7319293022 1.4414085150 -4.5383715630 0.3875297308
4.7171125412 1.6334352493 1.7307296991 1.4417277575 -4.5386753082 0.3874856234
4.7151336670 1.6327406168 1.7309492826 1.4420733452 -4.5389647484 0.3874019980
4.7136693001 1.6320941448 1.7307029963 1.4424036741 -4.5394344330 0.3873360753
4.7136750221 1.6314023733 1.7291609049 1.4427233934 -4.5399370193 0.3872386813
4.7128934860 1.6306439638 1.7282254696 1.4430400133 -4.5403156281 0.3871825337
4.7109007835 1.6298657656 1.7285014391 1.4433791637 -4.5406751633 0.3871471286
4.7098407745 1.6293050051 1.7276343107 1.4437154531 -4.5410690308 0.3871057630
4.7085251808 1.6289008856 1.7270302773 1.4440615177 -4.5415983200 0.3870655298
4.7075896263 1.6284523010 1.7264745235 1.4444000721 -4.5423545837 0.3869326115
4.7073507309 1.6277661324 1.7254439592 1.4447203875 -4.5431108475 0.3868284822
4.7063550949 1.6269732714 1.7249968052 1.4450429678 -4.5436549187 0.3867084384
4.7053608894 1.6261581182 1.7243552208 1.4453595877 -4.5440621376 0.3866095543
4.7037196159 1.6256241798 1.7240778208 1.4456812143 -4.5444478989 0.3865028620
4.7019081116 1.6253657341 1.7242562771 1.4460234642 -4.5451235771 0.3863526881
4.7014865875 1.6252378225 1.7223781347 1.4463608265 -4.5456705093 0.3862398863
4.6997098923 1.6251424551 1.7219005823 1.4467024803 -4.5462393761 0.3861006498
4.6984710693 1.6245642900 1.7211456299 1.4470132589 -4.5466938019 0.3860186934
4.6968469620 1.6239439249 1.7212762833 1.4473358393 -4.5472531319 0.3858930469
4.6953682899 1.6235734224 1.7213002443 1.4476526976 -4.5481977463 0.3857014477
4.6946845055 1.6232557297 1.7202676535 1.4479318857 -4.5488476753 0.3855903149
4.6930317879 1.6227893829 1.7199020386 1.4482202530 -4.5495033264 0.3854533136
4.6921906471 1.6223946810 1.7189885378 1.4484808445 -4.5502161980 0.3853353262
4.6897430420 1.6218105555 1.7193914652 1.4487626553 -4.5504674911 0.3852257431
4.6880078316 1.6209988594 1.7194339037 1.4490470886 -4.5506792068 0.3850964308
4.6871218681 1.6206530333 1.7184714079 1.4493380785 -4.5513811111 0.3849657178
4.6856484413 1.6203675270 1.7183111906 1.4496423006 -4.5523285866 0.3848312497
4.6840395927 1.6196590662 1.7179994583 1.4499307871 -4.5526685715 0.3847712874
4.6823115349 1.6189041138 1.7177804708 1.4502331018 -4.5528602600 0.3847118020
4.6808462143 1.6183083057 1.7174593210 1.4505316019 -4.5533757210 0.3846654892
4.6787967682 1.6177519560 1.7177045345 1.4508156776 -4.5540180206 0.3845630288
4.6774544716 1.6173593998 1.7173086405 1.4510941505 -4.5546636581 0.3844556510
4.6778311729 1.6170903444 1.7148737907 1.4513562918 -4.5551376343 0.3844031990
4.6754093170 1.6167833805 1.7152355909 1.4516373873 -4.5556950569 0.3842755556
4.6736874580 1.6162190437 1.7152013779 1.4518964291 -4.5560269356 0.3842033148
4.6731672287 1.6155575514 1.7138954401 1.4521811008 -4.5565652847 0.3841354847
4.6727681160 1.6147298813 1.7122907639 1.4524596930 -4.5566220284 0.3841266632
4.6705007553 1.6138887405 1.7126964331 1.4527463913 -4.5567884445 0.3841015100
4.6690907478 1.6132079363 1.7126492262 1.4530334473 -4.5574321747 0.3840333819
4.6694097519 1.6126513481 1.7107661963 1.4533293247 -4.5581269264 0.3839564323
4.6694712639 1.6121736765 1.7091758251 1.4536298513 -4.5588169098 0.3839089274
4.6662321091 1.6114840508 1.7108161449 1.4539144039 -4.5594310760 0.3839123845
4.6633687019 1.6108911037 1.7121132612 1.4542026520 -4.5599532127 0.3838614225
4.6637678146 1.6103620529 1.7095353603 1.4544783831 -4.5601582527 0.3837960660
4.6621193886 1.6097636223 1.7092399597 1.4547765255 -4.5604152679 0.3837058842
4.6602678299 1.6091537476 1.7096506357 1.4550861120 -4.5610837936 0.3835865259
4.6603646278 1.6086710691 1.7077099085 1.4553927183 -4.5615649223 0.3835607171
4.6585445404 1.6080179214 1.7075797319 1.4557088614 -4.5617733002 0.3834658861
4.6560440063 1.6074204445 1.7077516317 1.4560053349 -4.5620126724 0.3834736347
4.6542878151 1.6070512533 1.7076264620 1.4563173056 -4.5626001358 0.3833671808
4.6533861160 1.6065490246 1.7061766386 1.4566074610 -4.5628538132 0.3832948506
4.6526460648 1.6062315702 1.7049162388 1.4568959475 -4.5635108948 0.3831993937
4.6506743431 1.6056629419 1.7050859928 1.4571645260 -4.5639777184 0.3831567168
4.6483793259 1.6048990488 1.7055459023 1.4574398994 -4.5644311905 0.3831030726
4.6482343674 1.6040073633 1.7039518356 1.4577344656 -4.5649104118 0.3830797672
4.6480417252 1.6035467386 1.7023559809 1.4580398798 -4.5656828880 0.3830824494
4.6458444595 1.6029050350 1.7028608322 1.4583269358 -4.5661277771 0.3830509186
4.6433649063 1.6022075415 1.7036098242 1.4586117268 -4.5665349960 0.3830015659
4.6438984871 1.6016746759 1.7012686729 1.4589238167 -4.5670633316 0.3829302192
4.6430940628 1.6011167765 1.7009408474 1.4592497349 -4.5677952766 0.3828160167
4.6401839256 1.6004468203 1.7020512819 1.4595748186 -4.5682449341 0.3827566206
4.6380434036 1.6000850201 1.7025401592 1.4599297047 -4.5689353943 0.3826161623
4.6380534172 1.5999736786 1.7004976273 1.4602504969 -4.5695166588 0.3825079203
4.6371459961 1.5995631218 1.6990725994 1.4605940580 -4.5696868896 0.3824344277
4.6371936798 1.5990021229 1.6970936060 1.4609348774 -4.5699071884 0.3823749125
4.6361517906 1.5983488560 1.6967884302 1.4612681866 -4.5704698563 0.3822180629
4.6329097748 1.5977323055 1.6988607645 1.4616063833 -4.5712904930 0.3821035922
4.6329655647 1.5972633362 1.6967735291 1.4619318247 -4.5717582703 0.3820918798
4.6330327988 1.5968886614 1.6949234009 1.4622557163 -4.5721035004 0.3819766343
4.6309471130 1.5964906216 1.6947269440 1.4625730515 -4.5721464157 0.3818237782
4.6295509338 1.5959938765 1.6942347288 1.4628891945 -4.5724544525 0.3817143738
4.6288657188 1.5954030752 1.6932896376 1.4631786346 -4.5730504990 0.3816508055
4.6286215782 1.5948746204 1.6920719147 1.4634518623 -4.5736684799 0.3815211654
4.6281971931 1.5941758156 1.6909360886 1.4637194872 -4.5739388466 0.3814144135
4.6263623238 1.5931628942 1.6915720701 1.4639729261 -4.5743808746 0.3813320696
4.6260938644 1.5922812223 1.6908868551 1.4642366171 -4.5749812126 0.3812465668
4.6248703003 1.5918277502 1.6904729605 1.4645057917 -4.5754137039 0.3811115623
4.6240696907 1.5912828445 1.6895849705 1.4647588730 -4.5756044388 0.3809496164
4.6225404739 1.5906031132 1.6896203756 1.4650093317 -4.5758714676 0.3808360696
4.6217923164 1.5898227692 1.6890631914 1.4652626514 -4.5762987137 0.3807634115
4.6205058098 1.5892338753 1.6890927553 1.4655168056 -4.5768108368 0.3806322217
4.6195669174 1.5885195732 1.6882542372 1.4657636881 -4.5768642426 0.3805105686
4.6193542480 1.5878137350 1.6869763136 1.4660137892 -4.5770168304 0.3803930283
4.6183347702 1.5876545906 1.6864049435 1.4662582874 -4.5777173042 0.3802353144
4.6175761223 1.5877625942 1.6855000257 1.4664872885 -4.5784959793 0.3801496327
4.6166701317 1.5876046419 1.6842411757 1.4667360783 -4.5788168907 0.3800473809
4.6153616905 1.5870922804 1.6839672327 1.4669837952 -4.5790805817 0.3799185455
4.6134228706 1.5861580372 1.6845147610 1.4672430754 -4.5794157982 0.3797490299
4.6127715111 1.5852839947 1.6842398643 1.4674900770 -4.5799541473 0.3795779943
4.6117711067 1.5849809647 1.6838122606 1.4677394629 -4.5806922913 0.3793880045
4.6108593941 1.5849304199 1.6830036640 1.4679759741 -4.5812034607 0.3792296648
4.6101593971 1.5846956968 1.6813780069 1.4682114124 -4.5812802315 0.3791534305
4.6089038849 1.5842771530 1.6809843779 1.4684222937 -4.5815472603 0.3791291714
4.6076331139 1.5835701227 1.6810411215 1.4686151743 -4.5819478035 0.3790575862
4.6079597473 1.5830575228 1.6791599989 1.4688075781 -4.5824346542 0.3790456355
4.6080904007 1.5824937820 1.6777254343 1.4690010548 -4.5829544067 0.3790060878
4.6049132347 1.5820617676 1.6793489456 1.4691853523 -4.5834016800 0.3789413869
4.6037893295 1.5817391872 1.6785354614 1.4693865776 -4.5836372375 0.3788517118
4.6025090218 1.5812932253 1.6783554554 1.4695990086 -4.5840511322 0.3787795305
4.6016697884 1.5810387135 1.6775969267 1.4698129892 -4.5845546722 0.3786884546
4.6014943123 1.5810235739 1.6756681204 1.4700349569 -4.5850157738 0.3786786199
4.6003651619 1.5804702044 1.6756678820 1.4702557325 -4.5857086182 0.3786716461
4.5980539322 1.5793504715 1.6774067879 1.4704864025 -4.5863370895 0.3785779476
4.5976600647 1.5780680180 1.6769964695 1.4707075357 -4.5864729881 0.3784759045
4.5976519585 1.5773608685 1.6757107973 1.4709537029 -4.5867757797 0.3783122897
4.5973458290 1.5771449804 1.6741491556 1.4711816311 -4.5871038437 0.3782230020
4.5944628716 1.5771242380 1.6752206087 1.4714211226 -4.5875597000 0.3781101108
4.5939979553 1.5766217709 1.6741905212 1.4716511965 -4.5879716873 0.3780451417
4.5943918228 1.5760059357 1.6725691557 1.4719011784 -4.5884284973 0.3779912889
4.5930867195 1.5752831697 1.6729776859 1.4721412659 -4.5889511108 0.3778889775
4.5910730362 1.5743517876 1.6740033627 1.4723833799 -4.5891904831 0.3778106570
4.5908055305 1.5736653805 1.6729402542 1.4726655483 -4.5895977020 0.3776862621
4.5897164345 1.5730059147 1.6726742983 1.4729149342 -4.5898795128 0.3776045144
4.5874414444 1.5724053383 1.6738318205 1.4731583595 -4.5904722214 0.3774769902
4.5877637863 1.5719672441 1.6720197201 1.4733915329 -4.5908975601 0.3773728609
4.5872712135 1.5715768337 1.6706202030 1.4736328125 -4.5907964706 0.3773064613
4.5851421356 1.5709304810 1.6712304354 1.4738914967 -4.5909605026 0.3772271276
4.5831909180 1.5702095032 1.6719537973 1.4741394520 -4.5913829803 0.3771601319
4.5825982094 1.5693851709 1.6714144945 1.4743846655 -4.5919370651 0.3770882189
4.5826373100 1.5689960718 1.6700400114 1.4746285677 -4.5924715996 0.3770535290
4.5805149078 1.5689576864 1.6703147888 1.4748989344 -4.5930776596 0.3769941926
4.5786595345 1.5690643787 1.6701140404 1.4751666784 -4.5935797691 0.3768994808
4.5773987770 1.5686244965 1.6698142290 1.4754093885 -4.5938181877 0.3768436313
4.5768923759 1.5680360794 1.6687994003 1.4756584167 -4.5940327644 0.3767631650
4.5771007538 1.5675802231 1.6673099995 1.4758883715 -4.5944638252 0.3766776323
4.5754151344 1.5672078133 1.6677023172 1.4761339426 -4.5949749947 0.3765518665
4.5745844841 1.5670632124 1.6664462090 1.4763708115 -4.5952873230 0.3764421940
4.5748472214 1.5666515827 1.6646146774 1.4766126871 -4.5953474045 0.3762986064
4.5739583969 1.5660136938 1.6644054651 1.4768520594 -4.5958204269 0.3761540055
4.5716056824 1.5654488802 1.6659721136 1.4770960808 -4.5965623856 0.3760064244
4.5706138611 1.5649905205 1.6658900976 1.4773508310 -4.5972681046 0.3759188056
4.5712904930 1.5645165443 1.6638097763 1.4775989056 -4.5978260040 0.3758215904
4.5705556870 1.5640989542 1.6628326178 1.4778571129 -4.5979399681 0.3757357001
4.5695371628 1.5635017157 1.6623318195 1.4781271219 -4.5982046127 0.3756478727
4.5683941841 1.5629099607 1.6627340317 1.4784108400 -4.5990762711 0.3755207658
4.5675783157 1.5622013807 1.6626735926 1.4786881208 -4.5995864868 0.3754012585
4.5663118362 1.5614644289 1.6627091169 1.4789603949 -4.5998711586 0.3752248883
4.5662999153 1.5607454777 1.6619347334 1.4792300463 -4.6003460884 0.3751082718
4.5646481514 1.5599846840 1.6629018784 1.4794837236 -4.6010379791 0.3749848604
4.5642266273 1.5592883825 1.6619967222 1.4797291756 -4.6012172699 0.3749278784
4.5629057884 1.5587695837 1.6620357037 1.4799965620 -4.6014685631 0.3748310208
4.5627574921 1.5584285259 1.6611967087 1.4802472591 -4.6021485329 0.3747673929
4.5621027946 1.5579885244 1.6608849764 1.4805194139 -4.6028823853 0.3746392131
4.5614027977 1.5573323965 1.6601300240 1.4807622433 -4.6030340195 0.3745649457
4.5602483749 1.5571048260 1.6599210501 1.4810144901 -4.6034488678 0.3745079041
4.5590429306 1.5570416451 1.6590836048 1.4812508821 -4.6036863327 0.3744874597
4.5583934784 1.5567642450 1.6582704782 1.4814949036 -4.6039667130 0.3744416535
4.5569033623 1.5563764572 1.6585310698 1.4817264080 -4.6045913696 0.3743384480
4.5560441017 1.5556821823 1.6586248875 1.4819636345 -4.6052513123 0.3742191792
4.5558099747 1.5550223589 1.6576350927 1.4821957350 -4.6056346893 0.3741447330
4.5547657013 1.5544478893 1.6572452784 1.4824206829 -4.6058182716 0.3740851283
4.5525522232 1.5543947220 1.6579228640 1.4826416969 -4.6063303947 0.3739956021
4.5521435738 1.5542143583 1.6568428278 1.4828404188 -4.6068978310 0.3738968074
4.5513424873 1.5537816286 1.6567937136 1.4830306768 -4.6075134277 0.3737547398
4.5500483513 1.5533795357 1.6570250988 1.4832192659 -4.6080331802 0.3736366034
4.5502920151 1.5531175137 1.6554028988 1.4834036827 -4.6085023880 0.3736150563
4.5487937927 1.5528265238 1.6555553675 1.4835791588 -4.6088905334 0.3735721111
4.5481910706 1.5522366762 1.6548515558 1.4837352037 -4.6090126038 0.3735461235
4.5465135574 1.5516968966 1.6551190615 1.4839254618 -4.6092872620 0.3734799623
4.5457911491 1.5513013601 1.6544361115 1.4841182232 -4.6095633507 0.3733828962
4.5462703705 1.5508335829 1.6528724432 1.4842948914 -4.6100864410 0.3732875586
4.5467386246 1.5503857136 1.6512631178 1.4844745398 -4.6105246544 0.3732492328
