#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
0.8640469313 0.1094308868 0.0000000000 0.0606545918 -5.3408427238 0.0088639846
0.8640403152 0.1094309688 0.0000000000 0.0606655218 -5.3408503532 0.0088566113
0.8640294075 0.1094320714 0.0000000000 0.0606677979 -5.3408641815 0.0088571087
0.8639673591 0.1094326079 0.0000000000 0.0606685206 -5.3408384323 0.0088798869
0.8639253378 0.1094332337 0.0000000000 0.0606538132 -5.3407993317 0.0088901743
0.8639188409 0.1094347015 0.0000000000 0.0606493205 -5.3407945633 0.0088846777
0.8639227748 0.1094364896 0.0000000000 0.0606603324 -5.3408136368 0.0088751633
0.8639575243 0.1094374284 0.0000000000 0.0606527068 -5.3408551216 0.0088686775
0.8638662100 0.1094340011 0.0000000000 0.0606495440 -5.3407692909 0.0088733928
0.8637569547 0.1094295457 0.0000000000 0.0606489889 -5.3406853676 0.0088906363
0.8637573719 0.1094288528 0.0000000000 0.0606359914 -5.3407092094 0.0088955304
0.8639634252 0.1094323993 0.0000000000 0.0606210455 -5.3408803940 0.0088823130
0.8640572429 0.1094334796 0.0000000000 0.0606152117 -5.3409667015 0.0088671874
0.8639990687 0.1094323099 0.0000000000 0.0606219247 -5.3409266472 0.0088637266
0.8637610674 0.1094287485 0.0000000000 0.0606480129 -5.3407311440 0.0088734692
0.8636149168 0.1094272807 0.0000000000 0.0606679022 -5.3406400681 0.0088812495
0.8636799455 0.1094296947 0.0000000000 0.0606565289 -5.3407001495 0.0088892523
0.8638134599 0.1094317883 0.0000000000 0.0606441237 -5.3408379555 0.0088820383
0.8638458848 0.1094306931 0.0000000000 0.0606361106 -5.3408880234 0.0088885063
0.8637960553 0.1094291657 0.0000000000 0.0606378466 -5.3408331871 0.0089010047
0.8636809587 0.1094269305 0.0000000000 0.0606355108 -5.3407502174 0.0089110080
0.8636423349 0.1094276831 0.0000000000 0.0606320538 -5.3407201767 0.0089005437
0.8636701703 0.1094277129 0.0000000000 0.0606250018 -5.3407483101 0.0088929143
0.8637273908 0.1094273180 0.0000000000 0.0606249832 -5.3408088684 0.0088897478
0.8637310266 0.1094301492 0.0000000000 0.0606202222 -5.3408422470 0.0088907667
0.8637176752 0.1094349548 0.0000000000 0.0606325157 -5.3408298492 0.0088948729
0.8636639118 0.1094377041 0.0000000000 0.0606560335 -5.3408455849 0.0088902097
0.8637178540 0.1094392091 0.0000000000 0.0606722310 -5.3409099579 0.0088786827
0.8637865782 0.1094406024 0.0000000000 0.0606784560 -5.3409786224 0.0088786623
0.8636282086 0.1094395071 0.0000000000 0.0606820770 -5.3408565521 0.0088900821
0.8635302186 0.1094381213 0.0000000000 0.0606785007 -5.3407912254 0.0089072213
0.8634970784 0.1094348952 0.0000000000 0.0606648065 -5.3407340050 0.0089030620
0.8635393977 0.1094335988 0.0000000000 0.0606351197 -5.3407621384 0.0088852858
0.8636448383 0.1094338521 0.0000000000 0.0606187396 -5.3408293724 0.0088664982
0.8636680245 0.1094360054 0.0000000000 0.0606109798 -5.3408670425 0.0088694850
0.8635841608 0.1094374284 0.0000000000 0.0606221482 -5.3408389091 0.0088898297
0.8635379076 0.1094380170 0.0000000000 0.0606420599 -5.3408212662 0.0088989520
0.8635647893 0.1094373018 0.0000000000 0.0606498085 -5.3408765793 0.0088963155
0.8635808229 0.1094386131 0.0000000000 0.0606532544 -5.3409099579 0.0088953171
0.8634953499 0.1094396785 0.0000000000 0.0606523268 -5.3408484459 0.0089012608
0.8634189963 0.1094384715 0.0000000000 0.0606545694 -5.3407707214 0.0088953841
0.8634533882 0.1094375402 0.0000000000 0.0606500618 -5.3407897949 0.0088769402
0.8635461330 0.1094373763 0.0000000000 0.0606397726 -5.3408823013 0.0088685034
0.8635188937 0.1094372422 0.0000000000 0.0606337376 -5.3408527374 0.0088690417
0.8634448647 0.1094378829 0.0000000000 0.0606174320 -5.3407669067 0.0088662505
0.8634729385 0.1094399467 0.0000000000 0.0606079847 -5.3407993317 0.0088615865
0.8635211587 0.1094394103 0.0000000000 0.0606030598 -5.3408551216 0.0088648396
0.8635869026 0.1094385386 0.0000000000 0.0606070012 -5.3409461975 0.0088694217
0.8635857701 0.1094372869 0.0000000000 0.0606097952 -5.3409538269 0.0088703148
0.8635959029 0.1094378382 0.0000000000 0.0606004670 -5.3409709930 0.0088696545
0.8634499907 0.1094338521 0.0000000000 0.0605876595 -5.3408246040 0.0088791708
0.8633717299 0.1094300151 0.0000000000 0.0605803244 -5.3407278061 0.0088682072
0.8633847833 0.1094317660 0.0000000000 0.0605774969 -5.3407344818 0.0088610658
0.8633660078 0.1094337031 0.0000000000 0.0605879612 -5.3407564163 0.0088618640
0.8634123206 0.1094362140 0.0000000000 0.0605818965 -5.3408360481 0.0088725071
0.8633563519 0.1094380170 0.0000000000 0.0605987720 -5.3408393860 0.0088969227
0.8632906675 0.1094370037 0.0000000000 0.0606292598 -5.3408379555 0.0089142062
0.8632338047 0.1094353944 0.0000000000 0.0606480725 -5.3408107758 0.0089212041
0.8631648421 0.1094350293 0.0000000000 0.0606606416 -5.3407649994 0.0089127198
0.8631208539 0.1094362289 0.0000000000 0.0606763698 -5.3407378197 0.0089000044
0.8630500436 0.1094377041 0.0000000000 0.0607123375 -5.3407216072 0.0089027863
0.8630033135 0.1094375923 0.0000000000 0.0607324131 -5.3407220840 0.0089046918
0.8630499244 0.1094378233 0.0000000000 0.0607328676 -5.3407640457 0.0089020403
0.8630641103 0.1094366685 0.0000000000 0.0607210249 -5.3407802582 0.0088996068
0.8630540371 0.1094363481 0.0000000000 0.0607166737 -5.3407998085 0.0089099258
0.8629902005 0.1094371676 0.0000000000 0.0607393309 -5.3407754898 0.0089252619
0.8628733158 0.1094371900 0.0000000000 0.0607701242 -5.3407187462 0.0089343963
0.8628687859 0.1094370782 0.0000000000 0.0607860237 -5.3407621384 0.0089370478
0.8629086614 0.1094355881 0.0000000000 0.0607825294 -5.3407816887 0.0089399572
0.8629081845 0.1094302759 0.0000000000 0.0607904680 -5.3407869339 0.0089346003
0.8628553748 0.1094277799 0.0000000000 0.0608049780 -5.3407745361 0.0089225909
0.8628281355 0.1094265655 0.0000000000 0.0607953556 -5.3407282829 0.0089192037
0.8629339337 0.1094308347 0.0000000000 0.0607591011 -5.3407964706 0.0089105349
0.8630962372 0.1094354838 0.0000000000 0.0607353821 -5.3409571648 0.0089052953
0.8632386923 0.1094384938 0.0000000000 0.0607250929 -5.3410825729 0.0088955937
0.8630751967 0.1094370931 0.0000000000 0.0607369468 -5.3409566879 0.0088968892
0.8628539443 0.1094354466 0.0000000000 0.0607521646 -5.3407621384 0.0089002047
0.8628405929 0.1094350517 0.0000000000 0.0607569851 -5.3407583237 0.0089082774
0.8629228473 0.1094335243 0.0000000000 0.0607480444 -5.3408484459 0.0089099007
0.8629817963 0.1094305664 0.0000000000 0.0607281700 -5.3408765793 0.0089105628
0.8629957438 0.1094315574 0.0000000000 0.0607218258 -5.3408966064 0.0089103719
0.8629610538 0.1094321012 0.0000000000 0.0607299767 -5.3408885002 0.0089132115
0.8628962040 0.1094352603 0.0000000000 0.0607448705 -5.3408508301 0.0089218300
0.8628674746 0.1094367802 0.0000000000 0.0607514642 -5.3408436775 0.0089244694
0.8628388047 0.1094347984 0.0000000000 0.0607411489 -5.3408026695 0.0089115975
0.8628317118 0.1094321534 0.0000000000 0.0607338808 -5.3407912254 0.0089117782
0.8628852963 0.1094335765 0.0000000000 0.0607264601 -5.3408584595 0.0089109857
0.8628966212 0.1094346642 0.0000000000 0.0607263595 -5.3408784866 0.0089179315
0.8628051877 0.1094343513 0.0000000000 0.0607163049 -5.3408093452 0.0089280382
0.8627788424 0.1094335243 0.0000000000 0.0607146397 -5.3407664299 0.0089191981
0.8628426194 0.1094364747 0.0000000000 0.0607230514 -5.3408527374 0.0089044124
0.8629130125 0.1094390303 0.0000000000 0.0607353300 -5.3409504890 0.0089063626
0.8628888726 0.1094397530 0.0000000000 0.0607370548 -5.3409261703 0.0089073721
0.8628243208 0.1094385758 0.0000000000 0.0607336164 -5.3408679962 0.0089051314
0.8628396988 0.1094367206 0.0000000000 0.0607195050 -5.3408861160 0.0089010987
0.8627987504 0.1094354540 0.0000000000 0.0607088469 -5.3408575058 0.0089194523
0.8627951145 0.1094361693 0.0000000000 0.0607045814 -5.3408761024 0.0089278640
0.8627875447 0.1094370261 0.0000000000 0.0606964715 -5.3408722878 0.0089274505
0.8628584743 0.1094383821 0.0000000000 0.0606862009 -5.3409299850 0.0089106578
0.8628466129 0.1094364300 0.0000000000 0.0606824756 -5.3409056664 0.0088984333
0.8627747893 0.1094299406 0.0000000000 0.0606959276 -5.3408074379 0.0088966284
0.8628757596 0.1094280630 0.0000000000 0.0606893860 -5.3408594131 0.0088987239
0.8631396294 0.1094297767 0.0000000000 0.0606657378 -5.3410577774 0.0089089321
0.8632469773 0.1094281897 0.0000000000 0.0606482551 -5.3410887718 0.0089263190
0.8633332849 0.1094294935 0.0000000000 0.0606414191 -5.3411393166 0.0089329826
0.8632553220 0.1094277799 0.0000000000 0.0606478043 -5.3410377502 0.0089269290
0.8633117676 0.1094278917 0.0000000000 0.0606475957 -5.3410301208 0.0089245047
0.8633316159 0.1094288900 0.0000000000 0.0606507957 -5.3410167694 0.0089327693
0.8633722067 0.1094340906 0.0000000000 0.0606602319 -5.3410434723 0.0089254985
0.8633385897 0.1094368771 0.0000000000 0.0606742501 -5.3409814835 0.0089174286
0.8632169962 0.1094366983 0.0000000000 0.0607018620 -5.3408679962 0.0089226123
0.8632110357 0.1094378009 0.0000000000 0.0607138798 -5.3408856392 0.0089340843
0.8632664680 0.1094372496 0.0000000000 0.0607059523 -5.3409218788 0.0089408122
0.8632327914 0.1094356477 0.0000000000 0.0607126132 -5.3408832550 0.0089448970
0.8631784916 0.1094348431 0.0000000000 0.0607233271 -5.3408379555 0.0089488011
0.8631728888 0.1094342768 0.0000000000 0.0607280321 -5.3408298492 0.0089593362
0.8632695675 0.1094344258 0.0000000000 0.0607249700 -5.3409218788 0.0089665623
0.8632409573 0.1094324440 0.0000000000 0.0607360080 -5.3409094810 0.0089614317
0.8632336259 0.1094315946 0.0000000000 0.0607451759 -5.3408927917 0.0089579085
0.8633020520 0.1094316244 0.0000000000 0.0607422478 -5.3409581184 0.0089543574
0.8632870913 0.1094305515 0.0000000000 0.0607399307 -5.3409428596 0.0089470744
0.8633810878 0.1094303951 0.0000000000 0.0607318096 -5.3410301208 0.0089441612
0.8634130359 0.1094281897 0.0000000000 0.0607258566 -5.3410539627 0.0089418385
0.8633801341 0.1094267890 0.0000000000 0.0607210584 -5.3410587311 0.0089626024
0.8632649183 0.1094227657 0.0000000000 0.0607085489 -5.3409285545 0.0089636585
0.8631492257 0.1094200760 0.0000000000 0.0607196279 -5.3408379555 0.0089631248
0.8631291389 0.1094205976 0.0000000000 0.0607228130 -5.3408503532 0.0089610908
0.8632312417 0.1094247103 0.0000000000 0.0607333854 -5.3409571648 0.0089509655
0.8632041812 0.1094262674 0.0000000000 0.0607301146 -5.3409576416 0.0089584943
0.8632133603 0.1094291434 0.0000000000 0.0607125126 -5.3409852982 0.0089659337
0.8632280827 0.1094314083 0.0000000000 0.0606871806 -5.3410120010 0.0089615574
0.8632863164 0.1094346642 0.0000000000 0.0606774427 -5.3410625458 0.0089675412
0.8632504940 0.1094382405 0.0000000000 0.0606784970 -5.3410806656 0.0089864358
0.8632043004 0.1094375700 0.0000000000 0.0606702492 -5.3410711288 0.0089970836
0.8632315397 0.1094328165 0.0000000000 0.0606478043 -5.3410711288 0.0089932699
0.8631886840 0.1094290093 0.0000000000 0.0606289022 -5.3410248756 0.0089923562
0.8630896211 0.1094251424 0.0000000000 0.0606156737 -5.3409523964 0.0089992629
0.8630450368 0.1094245613 0.0000000000 0.0606077574 -5.3409237862 0.0090027824
0.8631134629 0.1094289497 0.0000000000 0.0606032684 -5.3409790993 0.0089808023
0.8631457686 0.1094321012 0.0000000000 0.0606149957 -5.3410301208 0.0089676995
0.8631190658 0.1094323099 0.0000000000 0.0606282651 -5.3410520554 0.0089720432
0.8630115986 0.1094286665 0.0000000000 0.0606296435 -5.3409886360 0.0089845890
0.8629907370 0.1094256863 0.0000000000 0.0606171824 -5.3409409523 0.0089832405
0.8629451990 0.1094244942 0.0000000000 0.0606067255 -5.3409409523 0.0089882798
0.8628240824 0.1094228178 0.0000000000 0.0606217831 -5.3408775330 0.0090012169
0.8628630638 0.1094237193 0.0000000000 0.0606090538 -5.3409175873 0.0090043508
0.8628934026 0.1094257683 0.0000000000 0.0605832823 -5.3409810066 0.0090099936
0.8628360033 0.1094244942 0.0000000000 0.0605642684 -5.3409528732 0.0090203248
0.8628057837 0.1094252095 0.0000000000 0.0605555065 -5.3409099579 0.0090212636
0.8628543615 0.1094294265 0.0000000000 0.0605460815 -5.3409919739 0.0090149939
0.8628168106 0.1094326600 0.0000000000 0.0605437048 -5.3410267830 0.0090217711
0.8626937866 0.1094321832 0.0000000000 0.0605515726 -5.3409457207 0.0090359254
0.8626288772 0.1094352081 0.0000000000 0.0605652705 -5.3409647942 0.0090431254
0.8625627756 0.1094372794 0.0000000000 0.0605675727 -5.3409900665 0.0090596564
0.8624887466 0.1094392017 0.0000000000 0.0605667457 -5.3410048485 0.0090996176
0.8623892665 0.1094374061 0.0000000000 0.0605773479 -5.3410220146 0.0091334162
0.8622671366 0.1094349772 0.0000000000 0.0605900288 -5.3410177231 0.0091586895
0.8621615171 0.1094326749 0.0000000000 0.0605841056 -5.3409476280 0.0091793686
0.8621075749 0.1094316989 0.0000000000 0.0605701990 -5.3409290314 0.0091929678
0.8620487452 0.1094317883 0.0000000000 0.0605656654 -5.3409366608 0.0092166429
0.8619419336 0.1094315127 0.0000000000 0.0605605170 -5.3408870697 0.0092320796
0.8619580269 0.1094357669 0.0000000000 0.0605482571 -5.3409376144 0.0092378538
0.8620218039 0.1094389856 0.0000000000 0.0605319478 -5.3410334587 0.0092397109
0.8619139194 0.1094385087 0.0000000000 0.0605294742 -5.3409757614 0.0092464080
0.8616917133 0.1094340086 0.0000000000 0.0605228953 -5.3408164978 0.0092650549
0.8615679741 0.1094347388 0.0000000000 0.0605148226 -5.3407835960 0.0092905629
0.8615886569 0.1094384119 0.0000000000 0.0604946204 -5.3408818245 0.0093159722
0.8613849878 0.1094384342 0.0000000000 0.0604955368 -5.3408489227 0.0093402211
0.8612198830 0.1094366461 0.0000000000 0.0604876354 -5.3408041000 0.0093605500
0.8610703945 0.1094364524 0.0000000000 0.0604828820 -5.3407764435 0.0093758758
0.8610160351 0.1094370633 0.0000000000 0.0604905114 -5.3408904076 0.0093987826
0.8610082269 0.1094378605 0.0000000000 0.0604878962 -5.3409986496 0.0094260089
0.8609032631 0.1094372720 0.0000000000 0.0604725517 -5.3409676552 0.0094320904
0.8607096672 0.1094358861 0.0000000000 0.0604626834 -5.3408436775 0.0094389059
0.8605259061 0.1094346642 0.0000000000 0.0604646131 -5.3407468796 0.0094326539
0.8604210019 0.1094332263 0.0000000000 0.0604637787 -5.3407163620 0.0094362125
0.8604496121 0.1094333306 0.0000000000 0.0604654513 -5.3408026695 0.0094327321
0.8605344892 0.1094377860 0.0000000000 0.0604474470 -5.3409342766 0.0094328281
0.8604955077 0.1094383076 0.0000000000 0.0604275018 -5.3409481049 0.0094486838
0.8603594899 0.1094359830 0.0000000000 0.0604245700 -5.3408408165 0.0094547458
0.8602306843 0.1094350517 0.0000000000 0.0604330190 -5.3407421112 0.0094351545
0.8602751493 0.1094372496 0.0000000000 0.0604358651 -5.3408088684 0.0094084777
0.8603670001 0.1094378605 0.0000000000 0.0604380779 -5.3409051895 0.0093984753
0.8603847027 0.1094377711 0.0000000000 0.0604492687 -5.3409805298 0.0094091203
0.8602526784 0.1094400734 0.0000000000 0.0604649335 -5.3409471512 0.0094254743
0.8601371050 0.1094395742 0.0000000000 0.0604589693 -5.3408422470 0.0094216205
0.8600810170 0.1094362736 0.0000000000 0.0604353361 -5.3407821655 0.0094136484
0.8602048159 0.1094375476 0.0000000000 0.0604191236 -5.3408951759 0.0094054751
0.8603246212 0.1094412059 0.0000000000 0.0604187660 -5.3410091400 0.0093868896
0.8603562117 0.1094432026 0.0000000000 0.0604121760 -5.3410348892 0.0093660932
0.8602921367 0.1094423756 0.0000000000 0.0603909679 -5.3409652710 0.0093631586
0.8603169322 0.1094413996 0.0000000000 0.0603616647 -5.3409700394 0.0093671661
0.8604016900 0.1094402820 0.0000000000 0.0603139512 -5.3410477638 0.0093701109
0.8604627252 0.1094400287 0.0000000000 0.0602763407 -5.3410425186 0.0093469284
0.8604630828 0.1094423011 0.0000000000 0.0602483600 -5.3409976959 0.0093111303
0.8605073690 0.1094442606 0.0000000000 0.0602291897 -5.3410439491 0.0093100267
0.8604337573 0.1094465852 0.0000000000 0.0602190495 -5.3410220146 0.0093273465
0.8603790998 0.1094479114 0.0000000000 0.0602080598 -5.3409967422 0.0093458379
0.8605022430 0.1094515473 0.0000000000 0.0602069199 -5.3411540985 0.0093482668
0.8606386781 0.1094535291 0.0000000000 0.0601965226 -5.3412919044 0.0093425550
0.8605990410 0.1094509587 0.0000000000 0.0601963438 -5.3412570953 0.0093432125
0.8604341149 0.1094474196 0.0000000000 0.0602085181 -5.3411436081 0.0093524726
0.8603298068 0.1094476208 0.0000000000 0.0602307580 -5.3410840034 0.0093551120
0.8601810336 0.1094480008 0.0000000000 0.0602517463 -5.3409771919 0.0093620420
0.8603165746 0.1094516516 0.0000000000 0.0602512136 -5.3411297798 0.0093606366
0.8602889180 0.1094529554 0.0000000000 0.0602635592 -5.3411417007 0.0093631223
0.8602381945 0.1094514802 0.0000000000 0.0602761433 -5.3411269188 0.0093753897
0.8602076173 0.1094491333 0.0000000000 0.0602692179 -5.3411140442 0.0093776528
0.8601312041 0.1094488502 0.0000000000 0.0602758974 -5.3410577774 0.0093736406
0.8600172400 0.1094477326 0.0000000000 0.0602755509 -5.3409476280 0.0093624368
0.8599667549 0.1094474420 0.0000000000 0.0602887236 -5.3409194946 0.0093626063
0.8599669337 0.1094481125 0.0000000000 0.0602918006 -5.3409504890 0.0093577709
0.8599897623 0.1094485670 0.0000000000 0.0602906533 -5.3409762383 0.0093619339
0.8599815965 0.1094481200 0.0000000000 0.0602887236 -5.3409910202 0.0093618035
0.8600012064 0.1094467267 0.0000000000 0.0602690242 -5.3409881592 0.0093568582
0.8600973487 0.1094463542 0.0000000000 0.0602469333 -5.3410739899 0.0093552377
0.8601296544 0.1094464585 0.0000000000 0.0602503642 -5.3411345482 0.0093605835
0.8600166440 0.1094466746 0.0000000000 0.0602840967 -5.3411026001 0.0093798116
0.8598927259 0.1094493568 0.0000000000 0.0603008233 -5.3410243988 0.0093761310
0.8600192666 0.1094534099 0.0000000000 0.0602778867 -5.3411107063 0.0093545457
0.8601538539 0.1094567180 0.0000000000 0.0602594055 -5.3412408829 0.0093462747
0.8601590991 0.1094582006 0.0000000000 0.0602547266 -5.3412523270 0.0093369866
0.8600355387 0.1094570309 0.0000000000 0.0602598526 -5.3411483765 0.0093458481
0.8598150611 0.1094549149 0.0000000000 0.0602718033 -5.3409776688 0.0093684783
0.8596973419 0.1094538420 0.0000000000 0.0602665208 -5.3408904076 0.0093732001
0.8597760797 0.1094549149 0.0000000000 0.0602467693 -5.3409409523 0.0093564009
0.8599668145 0.1094594151 0.0000000000 0.0602132976 -5.3410816193 0.0093440199
0.8600800633 0.1094602495 0.0000000000 0.0601808652 -5.3411598206 0.0093238791
0.8600370884 0.1094588116 0.0000000000 0.0601684228 -5.3411140442 0.0093180817
0.8598946929 0.1094581559 0.0000000000 0.0601647831 -5.3409867287 0.0093173180
0.8598716259 0.1094585583 0.0000000000 0.0601766817 -5.3410148621 0.0093382066
0.8598387241 0.1094581932 0.0000000000 0.0601913445 -5.3410348892 0.0093620783
0.8598143458 0.1094585210 0.0000000000 0.0601864494 -5.3410186768 0.0093591101
0.8597643375 0.1094575375 0.0000000000 0.0601911880 -5.3409743309 0.0093500074
0.8597648144 0.1094563007 0.0000000000 0.0601902381 -5.3409533501 0.0093430858
0.8598868251 0.1094572097 0.0000000000 0.0601722859 -5.3410663605 0.0093205720
0.8599785566 0.1094608530 0.0000000000 0.0601679571 -5.3411388397 0.0093148854
0.8598634601 0.1094599143 0.0000000000 0.0601770952 -5.3410506248 0.0093253935
0.8597775102 0.1094597578 0.0000000000 0.0601801015 -5.3409986496 0.0093302801
0.8597986698 0.1094590575 0.0000000000 0.0601732284 -5.3410315514 0.0093177008
0.8598812819 0.1094606742 0.0000000000 0.0601677224 -5.3410983086 0.0093195438
0.8599369526 0.1094632745 0.0000000000 0.0601560026 -5.3411731720 0.0093308473
0.8598810434 0.1094619259 0.0000000000 0.0601569042 -5.3411574364 0.0093478654
0.8598508835 0.1094594970 0.0000000000 0.0601596311 -5.3411235809 0.0093534412
0.8598389030 0.1094552502 0.0000000000 0.0601723269 -5.3411302567 0.0093532968
0.8598312736 0.1094545871 0.0000000000 0.0601799376 -5.3411383629 0.0093456153
0.8597416282 0.1094539762 0.0000000000 0.0601833165 -5.3410654068 0.0093386080
0.8597880006 0.1094563901 0.0000000000 0.0601767860 -5.3410887718 0.0093487222
0.8597932458 0.1094586775 0.0000000000 0.0601779968 -5.3411359787 0.0093489503
0.8598472476 0.1094585732 0.0000000000 0.0601763315 -5.3411936760 0.0093304515
0.8598496914 0.1094599292 0.0000000000 0.0601822585 -5.3411989212 0.0093177659
0.8598447442 0.1094611809 0.0000000000 0.0601759106 -5.3411960602 0.0093173785
0.8597596288 0.1094616577 0.0000000000 0.0601682253 -5.3411293030 0.0093225855
0.8596442342 0.1094628051 0.0000000000 0.0601549596 -5.3410263062 0.0093346955
0.8596631289 0.1094633490 0.0000000000 0.0601504333 -5.3410058022 0.0093387924
0.8596571684 0.1094615906 0.0000000000 0.0601589382 -5.3410301208 0.0093294904
0.8596934080 0.1094574928 0.0000000000 0.0601599328 -5.3410797119 0.0093219439
0.8597867489 0.1094553322 0.0000000000 0.0601552427 -5.3411583900 0.0093226377
0.8598164320 0.1094586775 0.0000000000 0.0601445436 -5.3411955833 0.0093256235
0.8598009944 0.1094626337 0.0000000000 0.0601473898 -5.3412098885 0.0093275476
0.8596804738 0.1094622910 0.0000000000 0.0601508655 -5.3411192894 0.0093349451
0.8596559167 0.1094606295 0.0000000000 0.0601457618 -5.3410887718 0.0093373861
0.8597120643 0.1094600782 0.0000000000 0.0601538569 -5.3411793709 0.0093392190
0.8596970439 0.1094584689 0.0000000000 0.0601622202 -5.3411693573 0.0093330238
0.8596291542 0.1094598174 0.0000000000 0.0601700880 -5.3411107063 0.0093308743
0.8595551252 0.1094592437 0.0000000000 0.0601582788 -5.3410582542 0.0093367370
0.8596048951 0.1094599441 0.0000000000 0.0601303354 -5.3410630226 0.0093246382
0.8596640825 0.1094598174 0.0000000000 0.0601128526 -5.3410882950 0.0093076453
0.8597567677 0.1094630361 0.0000000000 0.0601126514 -5.3412003517 0.0092991199
0.8596516252 0.1094642654 0.0000000000 0.0601437725 -5.3411679268 0.0093209045
0.8594723940 0.1094662994 0.0000000000 0.0601792783 -5.3410506248 0.0093472656
0.8593826890 0.1094651297 0.0000000000 0.0601745397 -5.3409819603 0.0093423845
0.8594900966 0.1094621196 0.0000000000 0.0601447001 -5.3410396576 0.0093171215
0.8595919609 0.1094611138 0.0000000000 0.0601174161 -5.3410911560 0.0093044238
0.8596140742 0.1094633117 0.0000000000 0.0601051226 -5.3411235809 0.0093116360
0.8595907688 0.1094631925 0.0000000000 0.0601099730 -5.3411388397 0.0093276147
0.8596170545 0.1094633043 0.0000000000 0.0601116009 -5.3411369324 0.0093289874
0.8595556617 0.1094627753 0.0000000000 0.0601123758 -5.3410778046 0.0093112364
0.8595060706 0.1094647348 0.0000000000 0.0601121038 -5.3410482407 0.0093087871
0.8595992923 0.1094679460 0.0000000000 0.0601094142 -5.3411436081 0.0093070352
0.8595697284 0.1094664261 0.0000000000 0.0601149164 -5.3410968781 0.0093003269
0.8595231771 0.1094636768 0.0000000000 0.0601138361 -5.3410601616 0.0092960177
0.8595104218 0.1094631702 0.0000000000 0.0601069219 -5.3410696983 0.0092942026
0.8595339656 0.1094652787 0.0000000000 0.0600908808 -5.3410811424 0.0092910118
0.8595534563 0.1094652116 0.0000000000 0.0600904413 -5.3411149979 0.0092987902
0.8595339060 0.1094652489 0.0000000000 0.0601158217 -5.3411512375 0.0093024839
0.8594843149 0.1094668880 0.0000000000 0.0601351038 -5.3411207199 0.0093135368
0.8593695760 0.1094651818 0.0000000000 0.0601367652 -5.3410062790 0.0093224701
0.8592984080 0.1094610915 0.0000000000 0.0601266511 -5.3409357071 0.0093242843
0.8593773842 0.1094593182 0.0000000000 0.0601155981 -5.3410034180 0.0093184644
0.8595388532 0.1094636619 0.0000000000 0.0600966550 -5.3411617279 0.0093086502
0.8596047163 0.1094678715 0.0000000000 0.0600900836 -5.3411951065 0.0092982240
0.8595567942 0.1094673127 0.0000000000 0.0600880794 -5.3411369324 0.0092899688
0.8595430851 0.1094697714 0.0000000000 0.0601031370 -5.3411855698 0.0092965756
0.8595738411 0.1094741151 0.0000000000 0.0601330698 -5.3412528038 0.0093125161
0.8595206141 0.1094756350 0.0000000000 0.0601388998 -5.3412523270 0.0093116555
0.8594229817 0.1094742417 0.0000000000 0.0601278841 -5.3411378860 0.0093122274
0.8593653440 0.1094737798 0.0000000000 0.0601215810 -5.3410673141 0.0093089640
0.8593771458 0.1094758883 0.0000000000 0.0601183847 -5.3411045074 0.0093096942
0.8594771624 0.1094795167 0.0000000000 0.0601221509 -5.3412284851 0.0093105994
0.8595582247 0.1094809771 0.0000000000 0.0601165146 -5.3413338661 0.0093117421
0.8595554233 0.1094793379 0.0000000000 0.0601157509 -5.3413114548 0.0093137259
0.8594242930 0.1094743833 0.0000000000 0.0601300597 -5.3411936760 0.0093118399
0.8594402671 0.1094743013 0.0000000000 0.0601234511 -5.3412337303 0.0093054175
0.8595921397 0.1094783023 0.0000000000 0.0601249300 -5.3413524628 0.0092870705
0.8596662879 0.1094822735 0.0000000000 0.0601365305 -5.3414211273 0.0092863403
0.8596602082 0.1094818190 0.0000000000 0.0601499788 -5.3414397240 0.0092830285
0.8595754504 0.1094808802 0.0000000000 0.0601523221 -5.3413496017 0.0092819631
0.8596938252 0.1094867364 0.0000000000 0.0601627603 -5.3414373398 0.0092833694
0.8597171903 0.1094928533 0.0000000000 0.0601988547 -5.3415164948 0.0092923464
0.8597146869 0.1094958782 0.0000000000 0.0602129251 -5.3415446281 0.0093016811
0.8597127795 0.1094937623 0.0000000000 0.0602050684 -5.3415589333 0.0093068592
0.8596409559 0.1094877645 0.0000000000 0.0601966083 -5.3414602280 0.0093103517
0.8596698046 0.1094890088 0.0000000000 0.0601866469 -5.3414964676 0.0093133720
0.8597005010 0.1094935909 0.0000000000 0.0601840392 -5.3415608406 0.0093057342
0.8597764969 0.1095010713 0.0000000000 0.0601905324 -5.3415961266 0.0092911366
0.8597589135 0.1095030159 0.0000000000 0.0602055863 -5.3415846825 0.0092753144
0.8595882058 0.1095011309 0.0000000000 0.0602219850 -5.3414745331 0.0092694210
0.8595164418 0.1094989777 0.0000000000 0.0602347441 -5.3414402008 0.0092926836
0.8595891595 0.1094989851 0.0000000000 0.0602117032 -5.3415079117 0.0093034655
0.8597064018 0.1095018834 0.0000000000 0.0601715222 -5.3416352272 0.0093069607
0.8597683311 0.1095045283 0.0000000000 0.0601447858 -5.3416800499 0.0093023814
0.8597896099 0.1095095873 0.0000000000 0.0601244830 -5.3416728973 0.0092905555
0.8597443700 0.1095124260 0.0000000000 0.0601001941 -5.3416185379 0.0092920549
